2025-12-05 00:39:10,975 | INFO | XP_MT5_BOT | ================================================
2025-12-05 00:39:16,581 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,584 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,629 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,631 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,640 | INFO | XP_MT5_BOT | Rodando teste 77/81: EMA 12/30, SL/TP 20/40
2025-12-05 00:39:16,640 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,641 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,641 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/40.
2025-12-05 00:39:16,649 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,650 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,651 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,651 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,652 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
2025-12-05 00:39:16,655 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,659 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,704 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,705 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,715 | INFO | XP_MT5_BOT | Rodando teste 78/81: EMA 12/30, SL/TP 20/60
2025-12-05 00:39:16,716 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,716 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,717 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 20/60.
2025-12-05 00:39:16,725 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,726 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,727 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,728 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,729 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
2025-12-05 00:39:16,731 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,736 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,775 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,777 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,786 | INFO | XP_MT5_BOT | Rodando teste 79/81: EMA 12/30, SL/TP 30/30
2025-12-05 00:39:16,787 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,788 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,788 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 30/30.
2025-12-05 00:39:16,796 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,796 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,797 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,798 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,799 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
2025-12-05 00:39:16,801 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,804 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,849 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,858 | INFO | XP_MT5_BOT | Rodando teste 80/81: EMA 12/30, SL/TP 30/40
2025-12-05 00:39:16,858 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,859 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,859 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 30/40.
2025-12-05 00:39:16,867 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,868 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,869 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,869 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,870 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
2025-12-05 00:39:16,873 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,876 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,921 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,929 | INFO | XP_MT5_BOT | Rodando teste 81/81: EMA 12/30, SL/TP 30/60
2025-12-05 00:39:16,930 | INFO | XP_MT5_BOT | Estratégia EMA Cross inicializada. EMA Rápida: 12, EMA Lenta: 30.
2025-12-05 00:39:16,930 | INFO | XP_MT5_BOT | Confirmador de Sinal inicializado. Filtro de Tendência: EMA 50. Filtro de Volume: 0% acima da média.
2025-12-05 00:39:16,930 | INFO | XP_MT5_BOT | Backtester inicializado. Parâmetros: EMA 12/30. SL/TP: 30/60.
2025-12-05 00:39:16,938 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1293) < Média + 0% (1350)
2025-12-05 00:39:16,939 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1241) < Média + 0% (1328)
2025-12-05 00:39:16,940 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Tendência: Preço (9959.42) < EMA 50 (9959.84); ❌ Volume: Atual (1203) < Média + 0% (1307)
2025-12-05 00:39:16,940 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1181) < Média + 0% (1323)
2025-12-05 00:39:16,942 | INFO | XP_MT5_BOT | 👉 Compra rejeitada: ❌ Volume: Atual (1020) < Média + 0% (1261)
2025-12-05 00:39:16,944 | INFO | XP_MT5_BOT | 👉 Venda rejeitada: ❌ Volume: Atual (1191) < Média + 0% (1293)
2025-12-05 00:39:16,948 | INFO | XP_MT5_BOT | ✅ Sinal de COMPRA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,988 | INFO | XP_MT5_BOT | ✅ Sinal de VENDA confirmado por TENDÊNCIA e VOLUME!
2025-12-05 00:39:16,997 | CRITICAL | XP_MT5_BOT | ================================================
2025-12-05 00:39:16,998 | CRITICAL | XP_MT5_BOT | 🏆 MELHOR CONFIGURAÇÃO ENCONTRADA NO BACKTEST 🏆
2025-12-05 00:39:16,999 | CRITICAL | XP_MT5_BOT | EMA: 12/20 | SL/TP: 15/60
2025-12-05 00:39:16,999 | CRITICAL | XP_MT5_BOT | Lucro Líquido: R$ 123.82
2025-12-05 00:39:17,000 | CRITICAL | XP_MT5_BOT | Taxa de Acerto (Win Rate): 42.86%
2025-12-05 00:39:17,000 | CRITICAL | XP_MT5_BOT | Fator de Lucro (Profit Factor): 2.76
2025-12-05 00:39:17,001 | CRITICAL | XP_MT5_BOT | Total de Trades: 7
2025-12-05 00:39:17,001 | CRITICAL | XP_MT5_BOT | ================================================
2025-12-05 00:39:17,002 | INFO | XP_MT5_BOT | Programa finalizado com sucesso.
